time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
1636495200,636.76,631.51,636.26,13038.73,8299890.84,636.56,multiply,BTC
1636498800,635.79,632.64,636.56,8002.88,5081178.1,634.92,multiply,BTC
1636502400,635.18,626.01,635.14,10564.12,6667276.89,629.64,direct,
1636506000,633.27,627.54,629.64,6350.61,4008979.33,631.61,direct,
1636509600,636.79,631.61,631.61,6030.24,3828008.75,635.55,direct,
1636513200,635.72,627.64,635.55,9762.32,6159441.23,628.8,direct,
1636516800,632.22,624.16,628.8,10183.74,6388584.79,631.5,direct,
1636520400,631.5,626.93,631.5,8297.82,5221763.75,628.48,direct,
1636524000,638.48,628.48,628.48,6244.24,3956433.6,638.48,direct,
1636527600,646.6,637.82,638.48,17783.3,11416785.44,644.46,direct,
1636531200,650.19,643.66,644.46,19213.86,12429210.74,644.35,direct,
1636534800,648.78,642.35,644.35,9166.6,5921758.44,646.77,direct,
1636538400,653.44,646.41,646.77,9770.7,6359303.89,651.86,direct,
1636542000,655.44,649.4,651.86,9565.43,6241616.05,655.19,direct,
1636545600,655.37,645.99,655.19,10193.84,6644394.26,647.77,direct,
1636549200,659.92,647.66,647.77,18066.56,11793754.53,659.58,direct,
1636552800,662.89,652.52,659.58,15813.53,10408875.84,654.65,direct,
1636556400,658.59,647.38,654.62,48313.65,31452411.29,651,multiply,BTC
1636560000,651.68,644.6,651.21,12978.85,8410476.48,648.37,direct,
1636563600,648.91,642.06,648.37,7700.13,4971645.91,644.93,direct,
1636567200,645.21,641.5,644.93,8095.82,5210436.77,642.85,direct,
1636570800,648.83,631.95,642.85,19432.7,12465350.12,632.28,direct,
1636574400,639.69,612.04,632.28,30921.12,19372228.58,619.28,direct,
1636578000,621.19,575.33,619.28,68525.51,41221899.21,596.52,direct,
1636581600,611.05,592.06,596.52,13753.11,8259024.74,610.16,direct,
1636585200,615.43,605.44,610.38,13070.35,8036301.93,614.85,multiply,BTC
1636588800,619.54,607.03,614.68,14448.7,8844237.03,619.35,direct,
1636592400,620.51,610.15,619.35,7151.14,4403461.85,615.64,direct,
1636596000,615.7,605.99,615.64,7532.75,4596445.36,612.74,direct,
1636599600,618.03,611.24,612.74,7188.7,4420587.86,617.05,direct,
1636603200,617.12,613.6,617.05,3697.01,2275408.98,616.55,direct,
1636606800,624.4,616.76,616.36,11463.05,7155254.86,624.2,multiply,BTC
1636610400,629.66,624.92,624.2,9438.04,5940264.23,629.4,multiply,BTC
1636614000,633.41,627.99,629.4,13865.85,8741111.06,630.41,multiply,BTC
1636617600,633.04,630.36,630.41,11086.81,7006815.28,632,multiply,BTC
1636621200,634.71,630.86,632,10693.59,6748902.32,631.12,multiply,BTC
1636624800,632,628.8,631.12,8442.05,5312757.35,629.32,multiply,BTC
1636628400,631.79,629.05,629.32,10185.73,6416645.52,629.96,multiply,BTC
1636632000,632.16,619.89,629.95,7441.64,4650946.05,624.03,direct,
1636635600,626.77,621.7,624.03,6326.91,3948475.83,623.87,direct,
1636639200,629.19,618.9,623.87,4861.98,3036210.15,626.26,direct,
1636642800,628.32,623.46,626.26,5459.49,3416765.55,625.16,direct,
1636646400,629.7,626.26,625.11,8104.17,5100070.94,629.31,multiply,BTC
1636650000,629.8,626.13,628.95,6170.27,3879151.98,626.56,direct,
1636653600,628.08,623.48,626.56,4455.35,2785468.61,625.57,direct,
1636657200,630.79,627.79,625.71,12468.18,7846144.38,629.29,multiply,BTC
1636660800,627.66,625.39,629.29,6614.55,4150397.88,627.46,multiply,BTC
1636664400,634.26,626.83,627.46,7147.54,4511892.45,632.7,direct,
1636668000,634.87,629.59,632.76,6565.39,4155348.86,632.92,multiply,BTC
1636671600,630.06,627.08,632.92,9138.1,5746872.52,628.89,multiply,BTC
1636675200,633.36,628.3,628.89,12027.76,7605437.38,632.32,multiply,BTC
1636678800,633.56,623.67,632.09,9859.78,6200912.13,633.09,direct,
1636682400,634.58,629.73,633.09,5969.12,3775180.56,631.57,direct,
1636686000,633.37,629.64,631.57,5987.98,3782438.14,633.03,direct,
1636689600,633.57,630.95,633.03,2933.51,1855274.68,632.13,direct,
1636693200,633.05,628.44,632.13,3608.33,2276879.03,628.85,direct,
1636696800,632.45,626.82,628.85,4085.36,2575005.93,627.14,direct,
1636700400,627.84,620.93,627.14,9054.91,5651253.54,622.69,direct,
1636704000,627.64,621.02,622.69,5224.29,3263465.31,627.22,direct,
1636707600,627.22,611.92,627.22,16441.91,10165442.33,613.52,direct,
1636711200,618.25,610.28,613.52,13095.76,8041864.12,612.12,direct,
1636714800,617.57,610.56,612.12,10906.55,6697688.01,613.14,direct,
1636718400,619.41,608.74,613.14,11756.79,7228470.61,615.74,direct,
1636722000,617.42,609.97,615.74,6699.78,4112191.42,616.06,direct,
1636725600,617.43,613.2,616.06,8720.18,5368786.64,616.51,direct,
1636729200,617.25,610.84,616.51,9688.87,5947915.1,613.22,direct,
1636732800,614.73,603.67,613.22,20186.47,12298135.25,610.69,direct,
1636736400,616.74,609.11,610.69,8112.36,4969226.48,616.74,direct,
1636740000,624.45,616.16,616.74,8560.59,5320894.46,622.93,direct,
1636743600,623.5,618.61,622.93,3737.08,2320104.67,620.32,direct,
1636747200,626.91,620.32,620.32,7357.27,4593523.67,626.26,direct,
1636750800,628.67,623.74,626.26,5069.78,3177097.49,624.43,direct,
1636754400,624.65,621.84,624.43,6525.59,4071611.34,623.95,multiply,BTC
1636758000,628.49,623.74,623.74,4162.35,2605502.08,627,direct,
1636761600,629.93,627.74,627.06,8178.72,5144671.09,629.03,multiply,BTC
1636765200,630.41,623.79,628.94,5058.39,3172486.89,624.08,direct,
1636768800,628.56,624.08,624.08,5644.68,3533842.64,625.95,direct,
1636772400,627.42,624.73,625.95,3192.64,1998722.19,626.18,direct,
1636776000,627.21,623.88,626.18,4359.46,2727065.61,624.32,direct,
1636779600,624.57,620.04,624.32,5185.67,3225330.55,622.14,direct,
1636783200,626.02,621.97,622.14,2329.31,1452748.62,626.02,direct,
1636786800,627.45,622.99,626.02,3430.72,2145862.65,627.12,direct,
1636790400,628.88,626.34,627.12,6048.97,3796976.54,626.97,direct,
1636794000,628.76,623.56,626.97,4256.19,2663912.11,624.99,direct,
1636797600,629.39,627.09,624.76,10905.35,6850462.28,628.17,multiply,BTC
1636801200,634.45,627.25,628.15,8286.06,5229339.64,632.72,direct,
1636804800,634.32,628.18,632.72,7102.35,4483034.11,629.33,direct,
1636808400,632.16,629.49,628.99,7716.23,4874478.33,631.72,multiply,BTC
1636812000,645.64,631.84,631.97,14961.9,9571092.68,645.08,direct,
1636815600,650.11,643.92,645.08,11690.72,7565326.85,649.28,direct,
1636819200,652.16,645.43,648.97,13543.45,8823693.3,651.51,multiply,BTC
1636822800,655.16,650.64,651.51,14930.82,9753143.79,653.22,multiply,BTC
1636826400,654.97,644.92,653.49,8751.95,5693615.2,648.05,direct,
1636830000,649.02,643.85,648.05,7473.13,4830323.49,646.73,direct,
1636833600,653.92,646.56,646.73,5839.96,3800727.73,653.77,direct,
1636837200,654.14,648.93,653.77,4131.36,2689407.11,651.25,direct,
1636840800,653.14,649.92,651.42,6681.83,4351269.02,651.21,multiply,BTC
1636844400,652.45,649.59,650.75,3597.97,2341663.81,649.81,direct,
1636848000,655.59,649.06,649.81,7100.16,4634347.97,653.81,direct,
1636851600,655.26,649.85,653.81,4706.89,3072542.45,650.82,direct,
1636855200,651.87,647.55,650.82,3118.35,2027101.25,647.74,direct,
1636858800,649.05,645.51,647.74,3131.1,2026417.88,646.36,direct,
1636862400,647.15,643.47,646.36,4648.87,2997719.75,644.69,direct,
1636866000,647.21,643.21,644.69,2951.36,1903202.1,646.92,direct,
1636869600,648.29,645.7,646.92,4126.21,2669517.11,646.89,direct,
1636873200,647.85,642.31,646.89,5445.98,3512909.65,645.65,direct,
1636876800,645.77,635.99,645.65,8665.34,5547019.67,638.18,direct,
1636880400,639.45,635.16,638.18,3860.06,2459547.16,639.45,direct,
1636884000,644.66,638.68,639.45,4308.68,2767374.87,643.48,direct,
1636887600,646.49,641.36,643.48,4872.18,3136247.63,646.29,direct,
1636891200,648.39,643.82,646.29,6156.11,3978259.55,647.55,direct,
1636894800,660.64,645.46,647.55,17136.02,11209810.66,658.01,direct,
1636898400,660.66,653.34,658.01,7876.94,5169621.66,655.2,direct,
1636902000,655.21,651.22,655.2,6855.97,4479475.96,653.58,direct,
1636905600,660.09,641.24,653.58,15472.11,10095485.53,643.44,direct,
1636909200,648.03,642.21,643.44,8163.42,5264693.22,647.06,direct,
1636912800,648.83,643.58,647.06,6009.04,3882854.15,645.63,direct,
1636916400,647.24,643.82,645.63,5018.99,3241017.61,646.92,direct,
1636920000,649.03,646.05,646.92,4850.09,3141223.17,648.09,direct,
1636923600,649.7,646.1,648.09,4596.9,2979038.51,648.69,direct,
1636927200,651.84,648.47,648.69,3413.82,2219975.64,648.47,direct,
1636930800,659.02,650.64,648.55,13575.09,8834220.62,650.77,multiply,BTC
1636934400,659.23,650.98,650.98,13767.31,9028100.39,657.47,direct,
1636938000,659.86,654.28,657.47,6228.66,4093179.23,659.59,direct,
1636941600,659.85,655.11,659.59,4447.88,2924361.54,655.3,direct,
1636945200,655.59,652.52,655.3,4294.52,2809213.22,653.44,direct,
1636948800,654.82,651.53,653.44,4138.93,2701616.24,652.41,direct,
1636952400,655.88,651.85,652.41,4654.37,3043986.63,653.73,direct,
1636956000,654.02,652.88,653.73,4022.55,2628507.04,653.39,direct,
1636959600,654.39,650.87,653.39,6933.91,4525549.6,654.17,direct,
1636963200,657.19,644.15,654.17,19789.14,12870391.63,645.79,direct,
1636966800,648.49,644.14,645.79,8860.11,5731090.36,646.94,direct,
1636970400,648.55,646.04,646.77,9687.87,6270905.34,647.29,multiply,BTC
1636974000,646.6,644.17,647.29,6186.08,3997871.89,646.27,multiply,BTC
1636977600,646.59,643.96,646.31,5196.11,3351565.06,645.06,direct,
1636981200,646.48,641.2,645.06,5416.04,3485850.42,642.94,direct,
1636984800,643.87,639.32,642.94,4827.2,3097678.35,641.28,direct,
1636988400,641.37,636.61,641.28,9367.53,5982018.81,637.45,direct,
1636992000,641.65,636.28,637.45,7962.91,5086088.14,638.8,direct,
1636995600,641.33,636.41,638.8,4744.27,3032087.01,636.41,direct,
1636999200,637.88,632.59,636.41,6521.56,4143168.84,635.34,direct,
1637002800,639.3,634.16,635.34,4162.02,2652742.6,639.08,direct,
1637006400,639.15,633.75,639.08,5632.27,3579708.74,633.81,direct,
1637010000,636.5,630.91,633.81,6931.15,4396671.13,635.44,direct,
1637013600,637.99,632.99,635.44,4372.24,2777838.8,637.1,direct,
1637017200,637.1,632.95,637.1,3931.23,2496555.45,634.01,direct,
1637020800,635.19,621.37,634.01,20390.8,12831050.1,631.95,direct,
1637024400,634.57,620.1,631.95,22950.64,14426059.08,627.08,direct,
1637028000,627.41,613.47,627.08,11080,6882244.11,614.36,direct,
1637031600,617.93,603.62,614.36,20194.31,12335397.52,609.09,direct,
1637035200,612.26,597.19,609.09,19826.88,12009374.94,611.04,direct,
1637038800,613.27,608.38,611.04,11007.83,6720728.44,609.12,direct,
1637042400,609.99,602.72,609.12,14911.81,9035851.14,607.96,direct,
1637046000,609.74,604.45,607.96,10205.21,6195026.28,608.04,direct,
1637049600,617.78,605.89,608.04,11396.94,6974560.44,616.7,direct,
1637053200,618.39,600.15,616.7,13218.26,8032338.72,600.2,direct,
1637056800,600.83,573.41,600.2,39075.78,22928731.56,592.19,direct,
1637060400,597.66,584.36,592.19,14621.47,8627994.64,586.42,direct,
1637064000,581.66,571.68,586.31,40225.35,23121872.71,574.81,multiply,BTC
1637067600,585.42,577,574.81,21615.08,12642149.49,584.88,multiply,BTC
1637071200,597.08,583.79,584.68,9613.02,5690015.01,593.01,direct,
1637074800,594.34,585.57,593.01,6743.1,3979186.75,587.23,direct,
1637078400,592.31,586.25,587.23,8663.57,5106348.55,590.28,direct,
1637082000,593.3,587.03,590.28,6799.95,4014774.58,589.25,direct,
1637085600,592.52,581.21,589.25,8969.22,5263807.07,581.21,direct,
1637089200,589.88,580.1,581.21,9845.47,5760845.5,585.81,direct,
1637092800,585.81,574.29,585.81,16971.56,9817296.16,579.4,direct,
1637096400,589.38,578.28,579.4,14097.44,8268437.66,588.16,direct,
1637100000,593.2,588.16,588.16,5137.86,3036855.53,591.67,direct,
1637103600,592.03,588.67,591.67,10769.81,6357881.02,589.16,direct,
1637107200,592.99,582.21,589.16,12460.03,7324920.74,584.46,direct,
1637110800,591.65,580.89,584.46,8036.6,4715609.59,581.52,direct,
1637114400,583.46,575.51,581.52,9111.83,5290611.34,575.96,direct,
1637118000,579.95,567.47,575.96,16570.89,9498178.9,570.25,direct,
1637121600,571.87,562.8,570.25,12548.46,7125608.52,568.37,direct,
1637125200,571.32,565.8,568.37,6543.52,3720241.58,567.75,direct,
1637128800,568.87,562.5,567.75,11617.69,6568430.84,566.17,direct,
1637132400,573.62,563.76,566.17,18808.81,10700466.26,568.67,direct,
1637136000,570.65,566.06,568.67,7119.51,4046507.24,567.55,direct,
1637139600,567.55,556.13,567.55,11493.14,6457898.11,556.84,direct,
1637143200,578.99,554.51,556.84,16057.56,9059781.92,577.85,direct,
1637146800,586.36,574.98,577.85,8720.85,5065514.43,586.22,direct,
1637150400,586.7,579.84,586.22,5901.35,3442092.07,581.06,direct,
1637154000,581.41,577.74,580.95,9546.94,5538016.21,580.08,multiply,BTC
1637157600,582.01,570.71,579.78,9059.38,5224883.31,570.82,direct,
1637161200,572.85,565,570.82,6466.68,3679966.15,570.77,direct,
1637164800,578.06,566.91,570.77,8865.44,5087793.75,577.21,direct,
1637168400,580.99,573.14,577.21,6579.2,3790411.29,578.69,direct,
1637172000,581.86,578.66,578.69,4813.17,2792434.7,581.29,direct,
1637175600,579.05,576.46,581.17,11838.61,6832273.6,577.12,multiply,BTC
1637179200,581.09,574.22,577.16,6183.96,3573629.67,580.97,direct,
1637182800,580.97,574.13,580.97,6893.4,3972899.39,577.9,direct,
1637186400,578.28,572.67,577.9,5653.56,3254852.56,575.31,direct,
1637190000,578.9,571.79,575.31,4349.08,2501964.96,578.22,direct,
1637193600,587.19,577,578.22,6917.6,4031204.85,585.7,direct,
1637197200,588.21,581.5,585.7,6064.28,3549374.68,587.39,direct,
1637200800,588.15,584.06,587.39,5058.08,2962956.18,586.51,direct,
1637204400,587.03,580.05,586.51,4595.4,2681948.84,580.05,direct,
1637208000,582.03,571.96,580.05,6435.05,3710653.47,572.9,direct,
1637211600,575.92,571.68,572.9,3649.18,2096002.48,575.57,direct,
1637215200,576.26,571.63,575.57,3980.99,2285320.26,574.18,direct,
1637218800,574.59,570.1,574.18,3126.31,1789098.82,574.06,direct,
1637222400,575.01,570.81,574.06,5503.08,3150499.1,573.63,direct,
1637226000,573.75,565.35,573.63,7694.93,4375476.55,569.09,direct,
1637229600,573.79,565.62,569.09,5760.14,3282040.96,573.43,direct,
1637233200,574.05,567.3,573.43,4797.9,2741548.25,567.41,direct,
1637236800,573.15,565.2,567.41,8351.97,4748940.36,566.73,direct,
1637240400,568.52,559.1,566.73,11947.49,6736366.63,563.75,direct,
1637244000,564.65,555.68,563.75,12626.95,7064786.87,556.53,direct,
1637247600,560.24,542.8,556.53,34172.97,18848048.04,545.56,direct,
1637251200,548.54,531.95,545.56,26985.75,14534766.01,532.67,direct,
1637254800,536.76,516.94,532.67,38169.96,20149463.88,531.64,direct,
1637258400,538.72,531.64,531.64,9549.1,5114444.73,538.19,direct,
1637262000,541.46,535.49,538.21,15146.23,8186155.05,540.47,multiply,BTC
1637265600,543.09,536.02,540.43,8029.81,4330858.89,539.47,direct,
1637269200,542.07,534.05,539.47,6315.33,3399749.78,535.38,direct,
1637272800,537.12,528.27,535.38,9917.82,5278823.08,529.67,direct,
1637276400,533.94,527.65,529.67,6220.47,3301825.01,532.02,direct,
1637280000,541.91,527.88,532.02,10811.69,5784042.82,541.68,direct,
1637283600,541.68,533.06,541.68,5079.31,2731417,533.28,direct,
1637287200,538.05,527.66,533.28,10383.01,5542467.76,530.54,direct,
1637290800,532.43,524.4,530.54,4940.57,2609595.32,528.07,direct,
1637294400,538.11,531.46,528.18,10389.16,5589297.94,537.99,multiply,BTC
1637298000,554.24,538.88,537.99,19754.71,10909794.82,552.26,multiply,BTC
1637301600,551.92,548.54,552.26,13589.84,7454564.49,548.54,multiply,BTC
1637305200,547.35,545.05,548.54,12919,7055294.8,546.12,multiply,BTC
1637308800,561.52,545.68,545.68,7007.3,3896614.68,559.7,direct,
1637312400,564.95,559.3,559.7,16661.6,9412969.05,564.95,multiply,BTC
1637316000,564.28,561.21,564.95,11983.13,6743459.96,562.75,multiply,BTC
1637319600,564.99,557.06,562.51,4949.73,2774131.02,562.04,direct,
1637323200,569.98,560.79,562.04,6632.09,3760961.48,565.43,direct,
1637326800,575.47,563.38,565.43,6881.03,3921678.95,575.24,direct,
1637330400,581.7,576.07,575.58,14080.12,8182275.13,581.12,multiply,BTC
1637334000,581.36,575.67,580.81,6033.76,3486711.12,576.75,direct,
1637337600,582.37,579.98,577.26,8990.15,5225652.31,581.26,multiply,BTC
1637341200,589.33,579.46,581.26,17554.49,10202759.55,581.21,multiply,BTC
1637344800,581.2,578.24,581.21,7425.39,4299689.75,579.05,multiply,BTC
1637348400,585.45,580.92,579.05,14621.29,8560041.04,585.45,multiply,BTC
1637352000,585.32,581.06,584.95,3708.18,2162032.96,582.59,direct,
1637355600,582.98,579.9,582.59,4507.19,2620662.49,582.28,direct,
1637359200,584.65,581.18,582.31,7375.09,4290499.96,581.76,multiply,BTC
1637362800,582.94,579.09,581.39,3793.95,2203584.05,581.61,direct,
1637366400,587.51,580.64,581.61,7140.43,4172049.79,584.62,direct,
1637370000,592.79,583.99,584.62,10404.05,6129879.25,591.47,direct,
1637373600,592.51,589.38,591.47,4842.61,2861582.78,589.51,direct,
1637377200,589.92,581.46,589.51,9732.43,5703144.56,582.88,direct,
1637380800,583.34,579.69,582.88,6820.2,3966392.78,582.95,direct,
1637384400,584.16,579.8,582.95,4140.18,2410556.51,582.07,direct,
1637388000,585.2,580.71,582.07,3834.83,2235649.21,584.02,direct,
1637391600,584.69,581.29,584.02,2895.93,1688224.48,581.98,direct,
1637395200,584.51,582.99,582.14,5453.13,3185180.25,584.1,multiply,BTC
1637398800,586.62,580.4,583.64,3448.38,2010897.91,582.68,direct,
1637402400,586.41,581.8,582.68,4019.51,2348363.18,585.25,direct,
1637406000,590.98,585.12,585.25,3892.82,2285715.38,590.33,direct,
1637409600,592.78,588.68,590.51,13839.6,8179517.15,591.02,multiply,BTC
1637413200,590.62,587.11,591.02,7089.35,4162239.38,587.11,multiply,BTC
1637416800,591.4,586.81,587.05,4548.44,2679030.71,587.2,direct,
1637420400,587.43,573.35,587.2,12218.43,7079794.22,575.14,direct,
1637424000,581.24,574.24,575.14,11620,6718676.12,580.1,direct,
1637427600,581.11,577.48,580.1,6976.62,4044633.52,580.46,direct,
1637431200,597.3,579.55,580.46,15581.69,9202318.13,596,direct,
1637434800,599.18,596.2,596.16,14899.22,8909566.22,597.99,multiply,BTC
1637438400,598.91,596.71,597.57,5770.43,3451540.34,597.73,direct,
1637442000,599.7,597.6,597.73,3194.61,1912789.21,599.41,direct,
1637445600,604.82,600.04,599.65,7481.91,4520747.68,604.22,multiply,BTC
1637449200,605.18,600.9,604,4839.92,2918310.02,604.73,direct,
1637452800,605.75,597.89,604.73,6426.27,3864225.77,598.21,direct,
1637456400,599.59,595.87,598.21,3870.05,2312710.4,597.93,direct,
1637460000,598.12,591.49,597.93,4402.56,2618980.68,596.38,direct,
1637463600,596.58,589.4,596.38,6535.52,3874166.71,590.45,direct,
1637467200,594.34,589.74,590.45,3717.5,2200242.5,590.15,direct,
1637470800,596.08,589.57,590.15,3223.7,1911699.77,595.76,direct,
1637474400,596.22,593.08,595.76,3923.49,2333007.5,596.21,direct,
1637478000,596.26,586.98,596.21,4524.24,2677957.68,587.34,direct,
1637481600,588.55,583.02,587.34,7633.97,4472531.76,583.97,direct,
1637485200,588.21,584.79,584.24,9616.6,5652635.58,587.8,multiply,BTC
1637488800,588.15,580.83,587.77,4455.65,2603349.42,583.44,direct,
1637492400,587.2,580.44,583.44,7441.05,4340438.02,582.95,direct,
1637496000,586.69,581.31,582.95,4982.19,2913753.48,585.51,direct,
1637499600,587.6,582.89,585.77,6877.74,4036083.36,586.83,multiply,BTC
1637503200,587.65,584.24,586.63,5313.87,3112382.72,585.5,direct,
1637506800,593.15,584.58,585.5,6302.03,3712970.1,592.97,direct,
1637510400,594.74,587.5,592.97,11087.9,6557084.98,593.69,direct,
1637514000,594.94,589.63,593.69,4908.58,2906319.23,589.88,direct,
1637517600,591.59,589.57,590.24,7688.83,4548199.09,591.53,multiply,BTC
