time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
1655758800,20607.77,20294.25,20425.91,1681.68,34385593.03,20390.25,direct,
1655762400,20549.93,20241.3,20390.25,1105.25,22505659.34,20469.97,direct,
1655766000,20750.81,20359.2,20469.97,1258.88,25905786.67,20550.91,direct,
1655769600,20666.85,20379.96,20550.91,1298.1,26649230.96,20649.08,direct,
1655773200,20743.39,20487.08,20649.08,1184.04,24412003.89,20657.03,direct,
1655776800,20672.66,20339.03,20657.03,1080.34,22112951.28,20413.5,direct,
1655780400,20639.83,20350.27,20413.5,1088.95,22299179.61,20590.77,direct,
1655784000,20704.89,20447.63,20590.77,995.04,20452732.32,20632.61,direct,
1655787600,20993.42,20606.89,20632.61,1884.43,39232694.66,20873.97,direct,
1655791200,21164.96,20871.25,20873.97,2120.58,44639632.02,21164.91,direct,
1655794800,21264.8,20748.33,21164.91,1443.61,30459314.9,21102.91,direct,
1655798400,21437.42,21040.45,21102.91,2929.9,62296005.01,21331.72,direct,
1655802000,21414,21148.81,21331.72,1751.76,37253958.9,21181.56,direct,
1655805600,21284.96,21052.62,21181.56,1537.2,32535039.9,21269.2,direct,
1655809200,21334.1,20896.22,21269.2,1615.42,34088906.9,20940.7,direct,
1655812800,21141.28,20834.97,20940.7,2063.19,43271803.1,21088.94,direct,
1655816400,21631.37,20978.27,21088.94,5421.43,115999329.6,21605.46,direct,
1655820000,21694.7,21425.9,21605.46,3196.93,68926958.44,21585.16,direct,
1655823600,21590.62,21319.73,21585.16,1987.83,42650757.08,21378.8,direct,
1655827200,21530.17,21342.51,21378.8,1377.2,29502059.04,21385.85,direct,
1655830800,21441.98,21178.38,21385.85,1742.1,37090725.03,21223.7,direct,
1655834400,21235.23,21058.85,21223.7,1777.76,37607871.12,21083.12,direct,
1655838000,21264.73,20859.79,21083.12,2030.41,42759774.58,20873.47,direct,
1655841600,20961.64,20650.85,20873.47,2263.47,47105236.81,20839.11,direct,
1655845200,21024.3,20800.1,20839.11,1255.06,26215727.09,20963.98,direct,
1655848800,20980.66,20716.19,20963.98,1875.63,38979380.53,20886.78,direct,
1655852400,20915.08,20531.83,20886.78,1341.84,27750955,20699.21,direct,
1655856000,20707.85,20438.23,20699.21,1908.43,39265469.53,20561.98,direct,
1655859600,20685.97,20375.69,20561.98,1448.94,29773180.64,20392.7,direct,
1655863200,20499.59,20311.74,20392.7,1468.46,29965260.28,20441.29,direct,
1655866800,20536.79,20240.46,20441.29,1459.82,29782274.36,20293.89,direct,
1655870400,20436.5,20253.6,20293.89,1225.12,24939890.08,20413.44,direct,
1655874000,20565.39,20352.89,20413.44,1876.02,38332321.5,20352.89,direct,
1655877600,20414.7,19954.3,20352.89,2817.32,56670718.31,20083.45,direct,
1655881200,20220.98,19947.24,20083.45,1563.97,31466138.6,20078,direct,
1655884800,20228.11,20027.61,20078,997.66,20110016.78,20209.9,direct,
1655888400,20477.24,20209.9,20209.9,2228.6,45294503.51,20409.21,direct,
1655892000,20525.91,20341.43,20409.21,1102.42,22516371.18,20399.67,direct,
1655895600,20631.59,20380.46,20399.67,1406.28,28869093.49,20481.57,direct,
1655899200,20545.01,20105.32,20481.57,1786.48,36322845.65,20347.78,direct,
1655902800,20744.25,20217.89,20347.78,3388.65,69487077.13,20714.65,direct,
1655906400,20862.67,20615.52,20714.65,4085.55,84715911.42,20670.15,direct,
1655910000,20673.27,20008.18,20670.15,4238.85,86373183.58,20051.17,direct,
1655913600,20307.3,19829.85,20051.17,3749.05,75214834.65,20304.68,direct,
1655917200,20352.08,20137.19,20304.68,2144.77,43440245.32,20248.46,direct,
1655920800,20352.66,20180.1,20248.46,1571.9,31841308.69,20199.42,direct,
1655924400,20241.8,19900.29,20199.42,2956.44,59320812.04,20100.26,direct,
1655928000,20212.21,19756.23,20100.26,3704.29,73882316.34,19859.57,direct,
1655931600,20037.74,19808.5,19859.57,1323.45,26355968.19,19976.14,direct,
1655935200,20141.17,19898.18,19976.14,1294.37,25888714.1,20080.31,direct,
1655938800,20113.96,19948.95,20080.31,893.29,17897351.13,19956.16,direct,
1655942400,20483.26,19870.07,19956.16,2563.97,51888052.11,20403.88,direct,
1655946000,20576.54,20316.37,20403.88,1546.64,31598198.28,20356.41,direct,
1655949600,20461.8,20328.4,20356.41,913.18,18618104.64,20344.41,direct,
1655953200,20353.85,20196.06,20344.41,876.54,17766332.73,20197.82,direct,
1655956800,20367.53,20144.93,20197.82,889.75,18022091.72,20341.6,direct,
1655960400,20447.44,20258.55,20341.6,909.98,18525716.13,20329.45,direct,
1655964000,20621.28,20283.4,20329.45,1608.11,32945225.54,20532.93,direct,
1655967600,20598.39,20411.24,20532.93,1132.45,23207378.26,20452.29,direct,
1655971200,20630.24,20434.02,20452.29,1111.75,22828547.73,20549.33,direct,
1655974800,20760.56,20468.28,20549.33,1541.53,31767760.8,20739,direct,
1655978400,20784.85,20656.32,20739,1475.84,30572564.96,20678.59,direct,
1655982000,20695.54,20581.01,20678.59,863.67,17826702.42,20623.95,direct,
1655985600,20792.58,20481.89,20623.95,2034.93,41949353.05,20548.02,direct,
1655989200,20623.63,20370.53,20548.02,2665.13,54655165.68,20437.25,direct,
1655992800,20594.51,20376.17,20437.25,1958.07,40086863.79,20587.26,direct,
1655996400,20595.46,20276.59,20587.26,1760.7,35937907.61,20334.89,direct,
1656000000,20361.36,20206.39,20334.89,1553.43,31517300.47,20265.08,direct,
1656003600,20364.29,20159.79,20265.08,1199.5,24316380.79,20301.51,direct,
1656007200,20434.08,20275.47,20301.51,1268.52,25856218.16,20414.96,direct,
1656010800,20920.21,20386.08,20414.96,2980.43,61709728.46,20892.18,direct,
1656014400,21076.59,20730.83,20892.18,3535.25,73851729.98,20796.16,direct,
1656018000,20826.26,20652.97,20796.16,1022.3,21211846.93,20669.27,direct,
1656021600,21195.95,20664.71,20669.27,3539.68,74217759.64,20973.57,direct,
1656025200,21183.65,20961.92,20973.57,1695.7,35759091.46,21098.41,direct,
1656028800,21174.11,20957.27,21098.41,1832.26,38601336.41,20990.85,direct,
1656032400,21158.61,20972.48,20990.85,1245.96,26254494.08,21031.59,direct,
1656036000,21341.13,20997.79,21031.59,1852.56,39298422.14,21157.15,direct,
1656039600,21246.88,21025.71,21157.15,980.35,20716653.25,21055.99,direct,
1656043200,21133.56,20966.06,21055.99,958.1,20181679.16,21030.01,direct,
1656046800,21146.66,20853.76,21030.01,890.45,18722241.86,20892.16,direct,
1656050400,20942.14,20767.37,20892.16,1071.57,22353721.55,20822.15,direct,
1656054000,20950.76,20717.47,20822.15,2109.92,43949499.98,20907.33,direct,
1656057600,21071.24,20884.33,20907.33,1206.72,25307780.97,21037.03,direct,
1656061200,21060.39,20729.92,21037.03,1258.84,26314087.32,20806.36,direct,
1656064800,20979.93,20775.9,20806.36,885.98,18499599.95,20974.82,direct,
1656068400,21302.01,20964.34,20974.82,3016.85,63836275.01,21151.54,direct,
1656072000,21424.89,21070.38,21151.54,2602.54,55371428.16,21192.68,direct,
1656075600,21348.49,21130.43,21192.68,2438.44,51803921.18,21180.09,direct,
1656079200,21352.89,21035.69,21180.09,2365.51,50149109.86,21100.59,direct,
1656082800,21106.74,20806.65,21100.59,2465.38,51591760.02,20862.09,direct,
1656086400,21046.16,20781.72,20862.09,2151.96,44953517.56,21020.69,direct,
1656090000,21204.29,20918.2,21020.69,1888.36,39837751.87,20958.44,direct,
1656093600,21114.83,20890.23,20958.44,1116.42,23443726.67,21110.48,direct,
1656097200,21238.54,21016.68,21110.48,1467.77,31046319.41,21235.58,direct,
1656100800,21324.36,21135.13,21235.58,1588.9,33738640.86,21180.61,direct,
1656104400,21350.35,21171.08,21180.61,1642.83,35001184.9,21305.69,direct,
1656108000,21528.86,21291.97,21305.69,2103.99,45008150.32,21301.56,direct,
1656111600,21375.5,21187.43,21301.56,1162.19,24747028.39,21219.46,direct,
1656115200,21285.18,21115.89,21219.46,1453.25,30815088.49,21178.38,direct,
1656118800,21328.58,21137.44,21178.38,969.66,20617339.3,21316.21,direct,
1656122400,21362.99,21143.97,21316.21,949.72,20184446.51,21164.93,direct,
1656126000,21328.01,21145.81,21164.93,677.99,14400157.8,21285.62,direct,
1656129600,21293.16,21192.05,21285.62,567,12042006.2,21222.28,direct,
1656133200,21306.13,21203.57,21222.28,580.14,12340127.6,21203.57,direct,
1656136800,21295.74,21169.25,21203.57,562.04,11931686.07,21289.24,direct,
1656140400,21587.06,21288.77,21289.24,1373.74,29473541.07,21492.24,direct,
1656144000,21537.92,21362.3,21492.24,684.18,14668683.18,21385.2,direct,
1656147600,21482.05,21346.73,21385.2,708.03,15161923.31,21415.37,direct,
1656151200,21468.7,21374.87,21415.37,564.84,12094122.43,21421.1,direct,
1656154800,21460.32,21302.78,21421.1,637.06,13625390.1,21322.99,direct,
1656158400,21357.07,21027.8,21322.99,1528.68,32344852.55,21135.24,direct,
1656162000,21226.4,21059.31,21135.24,893.06,18890842.6,21145.64,direct,
1656165600,21206.86,21067.08,21145.64,783.9,16563115.03,21118.77,direct,
1656169200,21167.09,20902.05,21118.77,1641.64,34504250.74,20947.43,direct,
1656172800,21052.23,20905.45,20947.43,682.14,14323399.27,21040.23,direct,
1656176400,21148.56,20999.61,21040.23,725.38,15291566.86,21086.01,direct,
1656180000,21232.11,21035.81,21086.01,1062.71,22480249.05,21230.22,direct,
1656183600,21241.93,21150.49,21230.22,550.79,11671035.04,21197.48,direct,
1656187200,21240.07,21138.81,21197.48,603.34,12784881.83,21216.13,direct,
1656190800,21511.13,21194.83,21216.13,1559.32,33340048.95,21501.73,direct,
1656194400,21510.84,21384.99,21501.73,934.81,20044307.89,21420.93,direct,
1656198000,21567.26,21419.07,21420.93,910.71,19555909.23,21474.19,direct,
1656201600,21533.59,21383.79,21474.19,664.92,14256103.21,21459.8,direct,
1656205200,21526.34,21322.49,21459.8,736.34,15779130.16,21384.53,direct,
1656208800,21409.52,21275.61,21384.53,574.15,12255274.78,21335.84,direct,
1656212400,21440.35,21322.86,21335.84,372.19,7958642.06,21413.84,direct,
1656216000,21468.3,21351.53,21413.84,521.82,11177529,21416.85,direct,
1656219600,21469.07,21370.47,21416.85,327.73,7020878.94,21430.52,direct,
1656223200,21506.71,21330.09,21430.52,580.53,12440337.36,21465.86,direct,
1656226800,21476.66,21352.85,21465.86,322.37,6901635.8,21381.27,direct,
1656230400,21454.6,21372.11,21381.27,301.98,6466601.64,21438.14,direct,
1656234000,21466.11,21350.8,21438.14,434.67,9303514.82,21403.03,direct,
1656237600,21432.32,21364.36,21403.03,309.41,6620328.39,21404.98,direct,
1656241200,21751.9,21387.34,21404.98,1963.92,42576168.19,21696.85,direct,
1656244800,21855.84,21416.73,21696.85,2853.87,61816809.88,21451.06,direct,
1656248400,21477.37,21302.26,21451.06,1434.61,30668359.21,21395.62,direct,
1656252000,21478.43,21387.58,21395.62,654.6,14023899.51,21403.11,direct,
1656255600,21407.79,21186.04,21403.11,1182.75,25159432.41,21317.78,direct,
1656259200,21422.35,21267.3,21317.78,611.86,13058638.19,21341.3,direct,
1656262800,21354.97,21133.46,21341.3,937.77,19912501.01,21255.76,direct,
1656266400,21259.22,21124.01,21255.76,768.4,16280314.95,21177.5,direct,
1656270000,21294.7,21171.69,21177.5,479.68,10192575.41,21275.43,direct,
1656273600,21408.43,21229.66,21275.43,712.45,15178016.29,21394.07,direct,
1656277200,21410.76,21318.84,21394.07,490.04,10468637.47,21375.34,direct,
1656280800,21391.44,20971.17,21375.34,2226.4,47037939.66,21137.29,direct,
1656284400,21229.52,20968.82,21137.29,1350.1,28470521.46,21031.85,direct,
1656288000,21105.67,20974.88,21031.85,1571.62,33054110.83,21046.4,direct,
1656291600,21117.39,20919.56,21046.4,1417.6,29802977.43,21076.82,direct,
1656295200,21175.71,21039.66,21076.82,786.23,16597456.17,21123.67,direct,
1656298800,21175.39,21109.45,21123.67,556.95,11774762.4,21167.21,direct,
1656302400,21290.21,21142.15,21167.21,886.38,18808829.86,21239.39,direct,
1656306000,21259.89,21136.12,21239.39,514.55,10901733.42,21174.17,direct,
1656309600,21267.54,21160.61,21174.17,372.68,7901328.39,21258.16,direct,
1656313200,21384.88,21252.14,21258.16,983.21,20969993.58,21349.54,direct,
1656316800,21505.42,21332.11,21349.54,1496.91,32067870.17,21481.75,direct,
1656320400,21490.92,21411.47,21481.75,690.36,14805615.39,21446.99,direct,
1656324000,21475.92,21387.69,21446.99,847.46,18159391.74,21428.28,direct,
1656327600,21436.21,21269.84,21428.28,1031.22,22019956.58,21289.47,direct,
1656331200,21327.51,21157,21289.47,1426.14,30289973.97,21219.26,direct,
1656334800,21262.9,20712.92,21219.26,3462.53,72516409.53,20719.83,direct,
1656338400,20824.69,20575.1,20719.83,3553.05,73477302.6,20806,direct,
1656342000,20834.85,20665.61,20806,1774.96,36831993.64,20737.91,direct,
1656345600,20790,20646.01,20737.91,1233.72,25560603.89,20734.36,direct,
1656349200,20763.34,20686.67,20734.36,987.01,20450478.77,20710.19,direct,
1656352800,20912.98,20553.32,20710.19,1984.23,41223244.71,20806.91,direct,
1656356400,20875.01,20711.24,20806.91,1142.01,23757585.53,20838.08,direct,
1656360000,20944.99,20836.97,20838.08,764.49,15977560.84,20899.48,direct,
1656363600,20902.48,20772.83,20899.48,683.9,14256470.25,20790.27,direct,
1656367200,20932.89,20756.03,20790.27,1277.05,26599940.74,20797.23,direct,
1656370800,20866.15,20669.83,20797.23,1239.62,25740612.7,20718.16,direct,
1656374400,20852.78,20667.55,20718.16,1267.58,26311812.69,20755.4,direct,
1656378000,20794.34,20541.38,20755.4,1302.46,26926515.92,20602.4,direct,
1656381600,20661.73,20500.85,20602.4,1689.48,34747057.87,20620.36,direct,
1656385200,20734.62,20611.44,20620.36,696.81,14405956.93,20715.97,direct,
1656388800,20772.07,20687.41,20715.97,690.28,14309532.16,20753.48,direct,
1656392400,20805.57,20715.17,20753.48,827.39,17176691.91,20724.29,direct,
1656396000,20880.99,20724.22,20724.29,876.55,18254490.57,20866.75,direct,
1656399600,20912.41,20815.19,20866.75,807.82,16861607.55,20866.21,direct,
1656403200,21124.05,20857.01,20866.21,1460.26,30645956.37,21099.79,direct,
1656406800,21184.16,21025.47,21099.79,1577.26,33296606.67,21040.36,direct,
1656410400,21062.85,20976.95,21040.36,720.7,15151300.07,21000.4,direct,
1656414000,21059.75,20894.12,21000.4,988.9,20743783.41,20980.54,direct,
1656417600,21107.52,20923.59,20980.54,1299.49,27293583.28,20941.69,direct,
1656421200,21097.79,20852.17,20941.69,2021.17,42457923.48,21038.37,direct,
1656424800,21065.54,20700.07,21038.37,2175.1,45314598.22,20821.43,direct,
1656428400,20822.02,20565.45,20821.43,1694.39,35021685.21,20582.62,direct,
1656432000,20743.06,20526.45,20582.62,1994.65,41175670.32,20690.56,direct,
1656435600,20698.51,20571.5,20690.56,1291.46,26630877.96,20607.86,direct,
1656439200,20609.98,20237.06,20607.86,2910.78,59263248.17,20325.8,direct,
1656442800,20340.39,20200.3,20325.8,1779.53,36068950.42,20233.08,direct,
1656446400,20293.27,20179.52,20233.08,1613.44,32649862.89,20250.12,direct,
1656450000,20375.89,20245.66,20250.12,1048.9,21305001.95,20373.08,direct,
1656453600,20423.34,20250.31,20373.08,1087.66,22129689.61,20280.94,direct,
1656457200,20341.19,20187.74,20280.94,1114.5,22585532.11,20251.96,direct,
1656460800,20356.08,20136.79,20251.96,1930.1,39082335.55,20266.67,direct,
1656464400,20363.91,20214.44,20266.67,818.73,16621886.39,20336.34,direct,
1656468000,20369.99,20268.07,20336.34,699.65,14204868.55,20322.44,direct,
1656471600,20362.68,20219.08,20322.44,847.79,17212412.12,20268.71,direct,
1656475200,20335.62,20227.11,20268.71,1062.13,21543715.45,20280.03,direct,
1656478800,20321.59,20043.53,20280.03,1784.47,36002282.72,20151.19,direct,
1656482400,20181.44,19893.19,20151.19,2892.3,57849759.05,19917.77,direct,
1656486000,20092.99,19879.37,19917.77,1635.11,32690399.32,20065.42,direct,
1656489600,20118.51,19941.34,20065.42,1075.99,21565107.52,19963.63,direct,
1656493200,20198.25,19946.29,19963.63,1390.6,27930775.35,20039.98,direct,
1656496800,20115.25,20007.06,20039.98,1252.08,25120288.46,20074.38,direct,
1656500400,20091.28,19844.86,20074.38,2431.65,48601862.67,20080.26,direct,
1656504000,20151.04,19957.36,20080.26,2174.14,43587300.72,19988.38,direct,
1656507600,20111.72,19869.24,19988.38,2697.84,54019278.23,20057.03,direct,
1656511200,20153.3,20018.54,20057.03,2581.37,51864908.71,20103.41,direct,
1656514800,20115.13,19976.88,20103.41,1290.53,25874170.44,20061.37,direct,
1656518400,20080.39,19935.98,20061.37,1545.23,30903646,19997.43,direct,
1656522000,20052.51,19908.45,19997.43,1336.34,26696388.76,20052.51,direct,
1656525600,20093.35,20014.4,20052.51,1099.03,22048854.37,20030.43,direct,
1656529200,20223.04,20012.71,20030.43,1538.74,30956522.16,20198.06,direct,
1656532800,20402.7,20102.94,20198.06,2265.61,45889674.61,20194.72,direct,
1656536400,20326.72,20171.18,20194.72,935.1,18947661.14,20277.59,direct,
1656540000,20303.46,20132.24,20277.59,940.05,18990347.42,20194.52,direct,
1656543600,20196.31,20031.78,20194.52,1141.71,22938853.3,20094.16,direct,
1656547200,20138.96,19992.14,20094.16,1462.59,29344655.26,20016.12,direct,
1656550800,20060.34,19931.72,20016.12,1113.39,22269997.4,19998.3,direct,
1656554400,20096.65,19986.15,19998.3,749.04,15018367.55,20059.8,direct,
1656558000,20074.39,20024.04,20059.8,720.34,14439653.66,20051.91,direct,
1656561600,20065.23,19989.56,20051.91,695.97,13945562.54,20023.59,direct,
1656565200,20043.61,19942.83,20023.59,891.03,17810028.36,19978.44,direct,
1656568800,20003.48,19352.85,19978.44,3761.08,73732551.88,19360.27,direct,
1656572400,19440.93,19305,19360.27,1973.77,38250455.68,19412.11,direct,
1656576000,19416.18,19141.64,19412.11,2347.74,45259931.89,19213.56,direct,
1656579600,19231.02,18923.7,19213.56,3607.89,68703820.7,19131.86,direct,
1656583200,19148.17,18965.75,19131.86,2004.48,38213685.48,19084.57,direct,
1656586800,19146.37,18994.81,19084.57,1954.88,37238681.11,19078.79,direct,
1656590400,19306.7,19042.36,19078.79,2409.7,46180671.83,19189.93,direct,
1656594000,19243.32,18785.42,19189.93,4200.9,79720989.83,18848.74,direct,
1656597600,19129.49,18840.95,18848.74,2775.1,52623352.42,19100.88,direct,
1656601200,19233.45,19072.44,19100.88,2302.15,44066583.65,19120.27,direct,
1656604800,19259.04,19052.1,19120.27,1851.79,35448164.44,19119.21,direct,
1656608400,19196.4,19051.81,19119.21,1362.94,26048777.59,19083.77,direct,
1656612000,19105.87,18943.47,19083.77,1767.3,33614637.32,18953.64,direct,
1656615600,19014.92,18839.52,18953.64,2552.46,48278282.39,18883.17,direct,
1656619200,19043.52,18622.86,18883.17,3273.15,61636110.45,18733.71,direct,
1656622800,18935.57,18697.07,18733.71,2154.45,40606117.75,18797.81,direct,
1656626400,18935.4,18720.41,18797.81,1287.68,24243588.86,18873.41,direct,
1656630000,19911.52,18861.16,18873.41,9096.31,177443940.2,19908.49,direct,
1656633600,20817.65,19647.29,19908.49,6823.65,138108128.3,20262.66,direct,
1656637200,20444.21,20231.53,20262.66,3183.32,64713307.87,20380.14,direct,
1656640800,20504.52,20238.04,20380.14,2262.26,46030647.46,20266.86,direct,
1656644400,20276.63,19668.22,20266.86,3603.45,72120813.61,19703.32,direct,
1656648000,19713.4,19352.87,19703.32,3932.58,76853557.29,19376.97,direct,
